date,index
1970-11-12,99.071600000000004
1970-11-13,99.893900000000002
1970-11-16,99.946899999999999
1970-11-17,99.814300000000003
1970-11-18,99.363399999999999
1970-11-19,99.177700000000002
1970-11-20,99.814300000000003
1970-11-23,99.3369
1970-11-24,99.734700000000004
1970-11-25,99.867400000000004
1970-11-27,99.734700000000004
1970-11-30,99.575599999999994
1970-12-01,99.3369
1970-12-02,99.602099999999993
1970-12-03,99.602099999999993
1970-12-04,99.575599999999994
1970-12-07,99.2042
1970-12-08,99.151200000000003
1970-12-09,98.408500000000004
1970-12-10,98.5411
1970-12-11,98.620699999999999
1970-12-14,98.938999999999993
1970-12-15,99.814300000000003
1970-12-16,99.628600000000006
1970-12-17,99.814300000000003
1970-12-18,99.814300000000003
1970-12-21,99.814300000000003
1970-12-22,99.946899999999999
1970-12-23,99.018600000000006
1970-12-24,99.018600000000006
1970-12-28,99.071600000000004
1970-12-29,99.018600000000006
1970-12-30,99.283799999999999
1970-12-31,99.151200000000003
1971-01-04,99.310299999999998
1971-01-05,99.495999999999995
1971-01-06,99.257300000000001
1971-01-07,99.177700000000002
1971-01-08,99.469499999999996
1971-01-11,100.1326
1971-01-12,100.6631
1971-01-13,100.8753
1971-01-14,100.6631
1971-01-15,101.06100000000001
1971-01-18,100.9284
1971-01-19,100.5305
1971-01-20,101.14060000000001
1971-01-21,101.008
1971-01-22,100.6366
1971-01-25,100.9284
1971-01-26,101.1936
1971-01-27,100.9284
1971-01-28,100.9284
1971-01-29,100.9284
1971-02-01,101.2732
1971-02-02,102.122
1971-02-03,103.26260000000001
1971-02-04,102.0159
1971-02-05,101.88330000000001
1971-02-08,102.6525
1971-02-09,103.0504
1971-02-10,103.0504
1971-02-11,103.3156
1971-02-12,103.0504
1971-02-16,103.3156
1971-02-17,103.13
1971-02-18,103.0239
1971-02-19,102.7321
1971-02-22,102.7851
1971-02-23,102.8912
1971-02-24,102.7851
1971-02-25,102.8647
1971-02-26,102.9178
1971-03-01,102.626
1971-03-02,102.679
1971-03-03,102.9443
1971-03-04,102.7851
1971-03-05,102.7851
1971-03-08,102.8912
1971-03-09,102.9443
1971-03-10,103.0504
1971-03-11,103.4483
1971-03-12,103.5544
1971-03-15,103.4483
1971-03-16,103.18300000000001
1971-03-17,103.26260000000001
1971-03-18,103.4483
1971-03-19,103.3156
1971-03-22,103.34220000000001
1971-03-23,103.3156
1971-03-24,103.15649999999999
1971-03-25,103.26260000000001
1971-03-26,103.13
1971-03-29,102.8647
1971-03-30,102.9178
1971-03-31,103.13
1971-04-01,103.18300000000001
1971-04-02,103.13
1971-04-05,103.15649999999999
1971-04-06,103.0504
1971-04-07,103.18300000000001
1971-04-08,103.3952
1971-04-12,103.3952
1971-04-13,103.3156
1971-04-14,103.18300000000001
1971-04-15,103.20950000000001
1971-04-16,103.3156
1971-04-19,103.3156
1971-04-20,103.20950000000001
1971-04-21,103.18300000000001
1971-04-22,103.8462
1971-04-23,103.5809
1971-04-26,103.18300000000001
1971-04-27,103.3156
1971-04-28,104.05840000000001
1971-04-29,104.64190000000001
1971-04-30,105.30500000000001
1971-05-03,104.5889
1971-05-04,105.1724
1971-05-05,106.366
1971-05-06,106.89660000000001
1971-05-07,105.5172
1971-05-10,105.6764
1971-05-11,106.6313
1971-05-12,107.2944
1971-05-13,108.22280000000001
1971-05-14,109.2838
1971-05-17,107.9576
1971-05-18,108.4881
1971-05-19,107.6923
1971-05-20,109.1512
1971-05-21,108.7003
1971-05-24,108.1698
1971-05-25,108.8329
1971-05-26,108.4881
1971-05-27,107.9576
1971-05-28,108.3289
1971-06-01,108.3289
1971-06-02,107.6923
1971-06-03,107.6923
1971-06-04,107.6923
1971-06-07,107.2944
1971-06-08,106.5782
1971-06-09,105.9151
1971-06-10,105.43770000000001
1971-06-11,105.0398
1971-06-14,104.9072
1971-06-15,105.0133
1971-06-16,106.04770000000001
1971-06-17,105.6764
1971-06-18,105.9682
1971-06-21,105.9682
1971-06-22,106.4456
1971-06-23,106.89660000000001
1971-06-24,107.1088
