date,index
2018-01-12,190721.9742
2018-01-16,190304.5564
2018-01-17,191480.91560000001
2018-01-18,190266.60939999999
2018-01-19,189697.40330000001
2018-01-22,189963.03279999999
2018-01-23,191784.49220000001
2018-01-24,190608.133
2018-01-25,193568.00440000001
2018-01-26,193681.84570000001
2018-01-29,191215.2861
2018-01-30,191556.80970000001
2018-01-31,193681.84570000001
2018-02-01,190646.08009999999
2018-02-02,189279.98550000001
2018-02-05,186168.32579999999
2018-02-06,183398.18969999999
2018-02-07,182525.40710000001
2018-02-08,180476.2653
2018-02-09,184270.97229999999
2018-02-12,185675.01389999999
2018-02-13,186509.84940000001
2018-02-14,184422.76060000001
2018-02-15,188521.0441
2018-02-16,190190.71520000001
2018-02-20,187724.1557
2018-02-21,185257.5961
2018-02-22,186206.27290000001
2018-02-23,191063.49780000001
2018-02-26,190494.29180000001
2018-02-27,187458.52619999999
2018-02-28,186168.32579999999
2018-03-01,186206.27290000001
2018-03-02,185712.96090000001
2018-03-05,189507.66800000001
2018-03-06,186965.21429999999
2018-03-07,185561.1727
2018-03-08,186927.2672
2018-03-09,187458.52619999999
2018-03-12,188255.41459999999
2018-03-13,188672.83240000001
2018-03-14,190608.133
2018-03-15,190494.29180000001
2018-03-16,192151.23920000001
2018-03-19,190965.82860000001
2018-03-20,190086.33040000001
2018-03-21,189436.2665
2018-03-22,190277.52559999999
2018-03-23,187600.79190000001
2018-03-26,189550.98360000001
2018-03-27,192265.9564
2018-03-28,192189.47829999999
2018-03-29,193221.9327
2018-04-02,191730.6096
2018-04-03,192380.6735
2018-04-04,192801.30309999999
2018-04-05,194330.8652
2018-04-06,192801.30309999999
2018-04-09,193183.6936
2018-04-10,191692.37059999999
2018-04-11,191424.6972
2018-04-12,188900.9197
2018-04-13,190392.24280000001
2018-04-16,192992.49840000001
2018-04-17,194942.69
2018-04-18,194216.14799999999
2018-04-19,194101.43090000001
2018-04-20,192342.4345
2018-04-23,192457.15160000001
2018-04-24,193757.2794
2018-04-25,193795.51850000001
2018-04-26,195745.7101
2018-04-27,197734.1409
2018-04-30,197160.5551
2018-05-01,196548.7303
2018-05-02,196357.535
2018-05-03,196089.8616
2018-05-04,196969.35980000001
2018-05-07,195936.90539999999
2018-05-08,191042.30669999999
2018-05-09,189703.93979999999
2018-05-10,192380.6735
2018-05-11,192648.3469
2018-05-14,191921.80489999999
2018-05-15,190315.7647
2018-05-16,188824.44159999999
2018-05-17,187294.87950000001
2018-05-18,187333.11859999999
2018-05-21,188289.0949
2018-05-22,188977.39780000001
2018-05-23,190698.15520000001
2018-05-24,192265.9564
2018-05-25,193107.21549999999
2018-05-29,193107.21549999999
2018-05-30,194675.01670000001
2018-05-31,194980.92910000001
2018-06-01,191998.283
2018-06-04,190468.72089999999
2018-06-05,189474.5055
2018-06-06,184962.29730000001
2018-06-07,186262.42509999999
2018-06-08,186185.94699999999
2018-06-11,185803.55650000001
2018-06-12,187944.94339999999
2018-06-13,187447.8357
2018-06-14,189780.4179
2018-06-15,191120.6967
2018-06-18,191737.96179999999
2018-06-19,193628.33609999999
2018-06-20,193782.65229999999
2018-06-21,194438.49650000001
2018-06-22,195788.76379999999
2018-06-25,199029.40539999999
2018-06-26,199260.8798
2018-06-27,200225.35649999999
2018-06-28,200148.19839999999
2018-06-29,200456.8309
2018-07-02,201884.25640000001
2018-07-03,202462.9424
2018-07-05,203543.1562
2018-07-06,205124.89799999999
2018-07-09,198797.93100000001
2018-07-10,200688.30530000001
2018-07-11,202501.5214
2018-07-12,202655.8377
2018-07-13,202694.41680000001
2018-07-16,202501.5214
2018-07-17,202347.2052
2018-07-18,201305.5704
2018-07-19,203157.36559999999
2018-07-20,201729.94010000001
2018-07-23,200302.51459999999
2018-07-24,200996.93780000001
2018-07-25,201575.6238
2018-07-26,203736.05160000001
2018-07-27,203080.20740000001
2018-07-30,201845.67730000001
2018-07-31,203658.8934
2018-08-01,202347.2052
2018-08-02,203350.26089999999
2018-08-03,205626.4258
2018-08-06,205780.7421
2018-08-07,205472.1096
2018-08-08,204391.89569999999
2018-08-09,205317.79329999999
2018-08-10,204430.4748
2018-08-13,204700.5282
2018-08-14,205124.89799999999
2018-08-15,207015.27220000001
2018-08-16,209252.85810000001
2018-08-17,210333.07199999999
2018-08-20,209600.06969999999
2018-08-21,208095.48610000001
2018-08-22,206552.32339999999
2018-08-23,206398.00719999999
2018-08-24,207285.32569999999
2018-08-27,206012.21650000001
2018-08-28,205587.8468
2018-08-29,207092.43040000001
2018-08-30,207169.58850000001
2018-08-31,206282.26999999999
2018-09-04,207208.16759999999
2018-09-05,210101.59760000001
2018-09-06,211297.54870000001
2018-09-07,208712.7512
2018-09-10,209754.386
2018-09-11,209214.27900000001
2018-09-12,209021.38370000001
2018-09-13,210603.12549999999
2018-09-14,209484.33249999999
2018-09-17,210178.75570000001
2018-09-18,209792.9651
2018-09-19,205240.63519999999
2018-09-20,205665.0049
2018-09-21,206532.64809999999
2018-09-24,204703.20329999999
2018-09-25,201900.64939999999
2018-09-26,199915.50709999999
2018-09-27,201978.4981
2018-09-28,204936.7494
2018-10-01,204236.1109
2018-10-02,206999.74040000001
2018-10-03,204508.5815
2018-10-04,205598.46350000001
2018-10-05,208751.33660000001
2018-10-08,210502.9327
2018-10-09,211359.26860000001
2018-10-10,210191.5379
2018-10-11,206338.0263
2018-10-12,206104.48019999999
2018-10-15,207077.58910000001
2018-10-16,209218.4289
2018-10-17,208829.18530000001
2018-10-18,209140.5802
2018-10-19,212410.22630000001
2018-10-22,211047.8737
2018-10-23,209880.14300000001
2018-10-24,214979.234
2018-10-25,211631.73910000001
2018-10-26,207739.30319999999
2018-10-29,210658.63020000001
2018-10-30,211476.0417
2018-10-31,208984.88269999999
2018-11-01,208050.69810000001
2018-11-02,206882.96729999999
2018-11-05,209802.29430000001
2018-11-06,211203.57120000001
2018-11-07,213616.88140000001
2018-11-08,213266.56219999999
2018-11-09,213577.9571
2018-11-12,213461.18400000001
2018-11-13,214356.4442
2018-11-14,212137.75580000001
