date,index
1972-06-30,94.735600000000005
1972-07-03,94.835899999999995
1972-07-05,94.761300000000006
1972-07-06,94.852400000000003
1972-07-07,94.847399999999993
1972-07-10,94.868700000000004
1972-07-11,94.899100000000004
1972-07-12,94.833100000000002
1972-07-13,94.793300000000002
1972-07-14,94.822999999999993
1972-07-17,94.878799999999998
1972-07-18,94.926100000000005
1972-07-19,95.060599999999994
1972-07-20,95.037700000000001
1972-07-21,95.093599999999995
1972-07-24,95.167199999999994
1972-07-25,95.153499999999994
1972-07-26,95.139600000000002
1972-07-27,95.151700000000005
1972-07-28,95.189899999999994
1972-07-31,95.201599999999999
1972-08-01,95.221999999999994
1972-08-02,95.2774
1972-08-03,95.262799999999999
1972-08-04,95.2483
1972-08-07,95.260199999999998
1972-08-08,95.281000000000006
1972-08-09,95.301699999999997
1972-08-10,95.331199999999995
1972-08-11,95.351799999999997
1972-08-14,95.346299999999999
1972-08-15,95.384799999999998
1972-08-16,95.458299999999994
1972-08-17,95.531700000000001
1972-08-18,95.543899999999994
1972-08-21,95.617699999999999
1972-08-22,95.569299999999998
1972-08-23,95.529899999999998
1972-08-24,95.551699999999997
1972-08-25,95.635300000000001
1972-08-28,95.622399999999999
1972-08-29,95.636700000000005
1972-08-30,95.651300000000006
1972-08-31,95.665899999999993
1972-09-01,95.697999999999993
1972-09-05,95.730699999999999
1972-09-06,95.710800000000006
1972-09-07,95.682100000000005
1972-09-08,95.732500000000002
1972-09-11,95.783000000000001
1972-09-12,95.798299999999998
1972-09-13,95.787199999999999
1972-09-14,95.811199999999999
1972-09-15,95.852699999999999
1972-09-18,95.920500000000004
1972-09-19,95.970699999999994
1972-09-20,95.950400000000002
1972-09-21,95.965500000000006
1972-09-22,96.007099999999994
1972-09-25,96.048699999999997
1972-09-26,96.125299999999996
1972-09-27,96.149000000000001
1972-09-28,96.278199999999998
1972-09-29,96.345699999999994
1972-10-02,96.465999999999994
1972-10-03,96.507599999999996
1972-10-04,96.3643
1972-10-05,96.256299999999996
1972-10-06,96.298100000000005
1972-10-09,96.313400000000001
1972-10-10,96.417000000000002
1972-10-11,96.503100000000003
1972-10-12,96.554100000000005
1972-10-13,96.578800000000001
1972-10-16,96.656300000000002
1972-10-17,96.645600000000002
1972-10-18,96.617199999999997
1972-10-19,96.6768
1972-10-20,96.709999999999994
1972-10-23,96.725499999999997
1972-10-24,96.944100000000006
1972-10-25,96.968400000000003
1972-10-26,97.116399999999999
1972-10-27,97.105400000000003
1972-10-30,97.191599999999994
1972-10-31,97.136600000000001
1972-11-01,97.019599999999997
1972-11-02,97.017399999999995
1972-11-03,97.077100000000002
1972-11-06,97.118899999999996
1972-11-08,97.1875
1972-11-09,97.229600000000005
1972-11-10,97.236199999999997
1972-11-13,97.2607
1972-11-14,97.285300000000007
1972-11-15,97.238900000000001
1972-11-16,97.236900000000006
1972-11-17,97.3322
1972-11-20,97.365600000000001
1972-11-21,97.355000000000004
1972-11-22,97.362099999999998
1972-11-24,97.387
1972-11-27,97.332300000000004
1972-11-28,97.410399999999996
1972-11-29,97.400000000000006
1972-11-30,97.407300000000006
1972-12-01,97.441199999999995
1972-12-04,97.510800000000003
1972-12-05,97.545100000000005
1972-12-06,97.588399999999993
1972-12-07,97.631799999999998
1972-12-08,97.675299999999993
1972-12-11,97.718999999999994
1972-12-12,97.753600000000006
1972-12-13,97.708100000000002
1972-12-14,97.742599999999996
1972-12-15,97.786199999999994
